5.659906672103948040e+03  8.036250000000000000e+03  6.377008833456784487e+01
5.659961332417592530e+03  8.086498046875000000e+03  6.396839569130861491e+01
5.660015992731237020e+03  8.064049804687500000e+03  6.385702864906943432e+01
5.660070653044881510e+03  7.991183593750000000e+03  6.356262250028157723e+01
5.660125313358526910e+03  7.809252929687500000e+03  6.289878754264464078e+01
5.660179973672171400e+03  7.662348632812500000e+03  6.235308922134208842e+01
5.660234633985815890e+03  7.534144042968750000e+03  6.182187126447888659e+01
5.660289294299460380e+03  7.412944824218750000e+03  6.129668703627567083e+01
5.660343954613105780e+03  7.243360351562500000e+03  6.063088553765373945e+01
5.660398614926750270e+03  6.925364257812500000e+03  5.940775876355928631e+01
5.660453275240394760e+03  6.623395019531250000e+03  5.821717091033406177e+01
5.660507935554039250e+03  6.463586425781250000e+03  5.754214685118768102e+01
5.660562595867683740e+03  6.377220703125000000e+03  5.719806209752277937e+01
5.660617256181329140e+03  6.371136718750000000e+03  5.720400479148520390e+01
5.660671916494973630e+03  6.516755859375000000e+03  5.780163997183444735e+01
5.660726576808618120e+03  6.759242675781250000e+03  5.878908907869526956e+01
5.660781237122262610e+03  7.070597656250000000e+03  6.003601780911048991e+01
5.660835897435907100e+03  7.366254394531250000e+03  6.118564167279464527e+01
5.660890557749552499e+03  7.527867187500000000e+03  6.177435533663083334e+01
5.660945218063196990e+03  7.502217773437500000e+03  6.165611611041094875e+01
5.660999878376841480e+03  7.324678222656250000e+03  6.100289508461992227e+01
5.661054538690485970e+03  6.994217773437500000e+03  5.967806470587038348e+01
5.661109199004131369e+03  6.666135253906250000e+03  5.831573936812674219e+01
5.661163859317775859e+03  6.591712890625000000e+03  5.801326124629122205e+01
5.661218519631420349e+03  6.754618164062500000e+03  5.873057984660226793e+01
5.661273179945064840e+03  7.009393554687500000e+03  5.978488660738094040e+01
5.661327840258709330e+03  7.344922851562500000e+03  6.110950519313973928e+01
5.661382500572354729e+03  7.672651367187500000e+03  6.236805116842788266e+01
5.661437160885999219e+03  7.868364257812500000e+03  6.309683297473839048e+01
5.661491821199643709e+03  7.936387695312500000e+03  6.334809698947265133e+01
5.661546481513288199e+03  7.950311523437500000e+03  6.338533435893077694e+01
5.661601141826933599e+03  7.959979492187500000e+03  6.338699844602797384e+01
5.661655802140578089e+03  7.878875000000000000e+03  6.308674072625581175e+01
5.661710462454222579e+03  7.647138183593750000e+03  6.222553099048809599e+01
5.661765122767867069e+03  7.277776367187500000e+03  6.081633456974668661e+01
5.661819783081511559e+03  6.825948242187500000e+03  5.902233079302914120e+01
5.661874443395156959e+03  6.385959472656250000e+03  5.718946062337408875e+01
5.661929103708801449e+03  6.080606445312500000e+03  5.586483548021806200e+01
5.661983764022445939e+03  5.961971679687500000e+03  5.534397058856211515e+01
5.662038424336090429e+03  6.118900390625000000e+03  5.604124000420961238e+01
5.662093084649735829e+03  6.396537109375000000e+03  5.717265721372496046e+01
5.662147744963380319e+03  6.486052734375000000e+03  5.746109602428987273e+01
5.662202405277024809e+03  6.127099609375000000e+03  5.597821884389304614e+01
5.662257065590669299e+03  5.471538085937500000e+03  5.315794000427558785e+01
5.662311725904313789e+03  5.009575195312500000e+03  5.103254269619355910e+01
5.662366386217959189e+03  4.986431640625000000e+03  5.092729825917376729e+01
5.662421046531603679e+03  5.365119628906250000e+03  5.275028783477864636e+01
5.662475706845248169e+03  5.957920898437500000e+03  5.535825420015862619e+01
5.662530367158892659e+03  6.429614257812500000e+03  5.731966164034929534e+01
5.662585027472537149e+03  6.415878417968750000e+03  5.723886085925141742e+01
5.662639687786182549e+03  6.031611328125000000e+03  5.564761764316244808e+01
5.662694348099827039e+03  5.666459960937500000e+03  5.402910840688036842e+01
5.662749008413471529e+03  5.563094238281250000e+03  5.357930299118197581e+01
5.662803668727116019e+03  5.801520507812500000e+03  5.471318819784846710e+01
5.662858329040761419e+03  6.336316406250000000e+03  5.706886732262864825e+01
5.662912989354405909e+03  6.946949707031250000e+03  5.957476405932266061e+01
5.662967649668050399e+03  7.439986328125000000e+03  6.148118232339948008e+01
5.663022309981694889e+03  7.770979492187500000e+03  6.270230541819910286e+01
5.663076970295339379e+03  7.910427734375000000e+03  6.316448208383008023e+01
5.663131630608984779e+03  7.888104492187500000e+03  6.303205110299404623e+01
5.663186290922629269e+03  7.920379882812500000e+03  6.317535622318155220e+01
5.663240951236273759e+03  7.884437011718750000e+03  6.308453826626737282e+01
5.663295611549918249e+03  7.858982421875000000e+03  6.297586155243334360e+01
5.663350271863563648e+03  7.833322753906250000e+03  6.285852567453957818e+01
5.663404932177208138e+03  7.778909179687500000e+03  6.266174041671456507e+01
5.663459592490852629e+03  7.750346191406250000e+03  6.254286474124455708e+01
5.663514252804497119e+03  7.717425781250000000e+03  6.245738141408946831e+01
5.663568913118141609e+03  7.638853515625000000e+03  6.223517211359285284e+01
5.663623573431787008e+03  7.403420898437500000e+03  6.137141012357096770e+01
5.663678233745431498e+03  6.996683593750000000e+03  5.974772142271103803e+01
5.663732894059075988e+03  6.518634765625000000e+03  5.775755328431114322e+01
5.663787554372720479e+03  6.148442382812500000e+03  5.618751976538078452e+01
5.663842214686365878e+03  6.089781250000000000e+03  5.591824629355687648e+01
5.663896875000010368e+03  6.340418945312500000e+03  5.699815196585041122e+01
5.663951535313654858e+03  6.750496093750000000e+03  5.868295103112541256e+01
5.664006195627299348e+03  7.182113281250000000e+03  6.037731392491696170e+01
5.664060855940943839e+03  7.547026367187500000e+03  6.179196590223455132e+01
5.664115516254589238e+03  7.758178710937500000e+03  6.262243617527474271e+01
5.664170176568233728e+03  7.696833007812500000e+03  6.245286171177122014e+01
5.664224836881878218e+03  7.540176757812500000e+03  6.188199084159805352e+01
5.664279497195522708e+03  7.378175781250000000e+03  6.120202012188383378e+01
5.664334157509167198e+03  7.242713378906250000e+03  6.057993248588672941e+01
5.664388817822812598e+03  7.195233398437500000e+03  6.037356405853370234e+01
5.664443478136457088e+03  7.244597167968750000e+03  6.064623793620057768e+01
5.664498138450101578e+03  7.417487792968750000e+03  6.138740988850258873e+01
5.664552798763746068e+03  7.648334960937500000e+03  6.225232191027771478e+01
5.664607459077391468e+03  7.846045898437500000e+03  6.294063740097953996e+01
5.664662119391035958e+03  7.947254882812500000e+03  6.331876161135005532e+01
5.664716779704680448e+03  7.966436523437500000e+03  6.343438845814489468e+01
5.664771440018324938e+03  7.990568847656250000e+03  6.356138667469622305e+01
5.664826100331969428e+03  8.006457031250000000e+03  6.363192760612946586e+01
5.664880760645614828e+03  8.027275878906250000e+03  6.366607133935758611e+01
5.664935420959259318e+03  8.048348632812500000e+03  6.368168769931253337e+01
5.664990081272903808e+03  8.033413085937500000e+03  6.361643733916935162e+01
5.665044741586548298e+03  7.960323242187500000e+03  6.335826494591674418e+01
5.665099401900193698e+03  7.818261230468750000e+03  6.284408096559673140e+01
5.665154062213838188e+03  7.688598632812500000e+03  6.235703973061390570e+01
5.665208722527482678e+03  7.430012695312500000e+03  6.134821537195603014e+01
5.665263382841127168e+03  6.979643554687500000e+03  5.950523115506712202e+01
5.665318043154771658e+03  6.527844238281250000e+03  5.762411974212682253e+01
5.665372703468417058e+03  6.255908203125000000e+03  5.654208919818302093e+01
5.665427363782061548e+03  6.322356445312500000e+03  5.686591196756671707e+01
5.665482024095706038e+03  6.638407226562500000e+03  5.818335745876720466e+01
5.665536684409350528e+03  7.055255371093750000e+03  5.986550831145859775e+01
5.665591344722995927e+03  7.430788085937500000e+03  6.138384273180145101e+01
5.665646005036640418e+03  7.680934570312500000e+03  6.236163747476530261e+01
5.665700665350284908e+03  7.899995117187500000e+03  6.317324170348456391e+01
5.665755325663929398e+03  7.957964843750000000e+03  6.335791866544605000e+01
5.665809985977573888e+03  7.958258300781250000e+03  6.334743279434042051e+01
5.665864646291219287e+03  7.976795898437500000e+03  6.341010052398178232e+01
5.665919306604863777e+03  7.992485351562500000e+03  6.345233866975831916e+01
5.665973966918508268e+03  7.983745117187500000e+03  6.342963709250852844e+01
5.666028627232152758e+03  7.962937500000000000e+03  6.338186835375381634e+01
5.666083287545797248e+03  7.974468261718750000e+03  6.343974535502638901e+01
5.666137947859442647e+03  7.976210449218750000e+03  6.344499553490049948e+01
5.666192608173087137e+03  7.960120117187500000e+03  6.337632349027080636e+01
5.666247268486731627e+03  7.948533691406250000e+03  6.332471604410056898e+01
5.666301928800376118e+03  7.850166015625000000e+03  6.297169288799523201e+01
5.666356589114021517e+03  7.551466796875000000e+03  6.184186759680414980e+01
5.666411249427666007e+03  7.238674804687500000e+03  6.064608267009498377e+01
5.666465909741310497e+03  7.016875976562500000e+03  5.976614973273353826e+01
5.666520570054954987e+03  6.907028320312500000e+03  5.929224160638386820e+01
5.666575230368599478e+03  6.927997558593750000e+03  5.937563976388173614e+01
5.666629890682244877e+03  7.094854492187500000e+03  6.006071489843088784e+01
5.666684550995889367e+03  7.261436523437500000e+03  6.065092819840720040e+01
5.666739211309533857e+03  7.279152343750000000e+03  6.065745023025738192e+01
5.666793871623178347e+03  7.065033203125000000e+03  5.982264953401681851e+01
5.666848531936823747e+03  6.678346679687500000e+03  5.827877872236604162e+01
5.666903192250468237e+03  6.339154785156250000e+03  5.687507003883592915e+01
5.666957852564112727e+03  6.159992187500000000e+03  5.609610126257030061e+01
5.667012512877757217e+03  6.200467773437500000e+03  5.624155536129183020e+01
5.667067173191401707e+03  6.480270507812500000e+03  5.742428839550757402e+01
5.667121833505047107e+03  6.676454589843750000e+03  5.819858949692525130e+01
5.667176493818691597e+03  6.478825195312500000e+03  5.743124184344014793e+01
5.667231154132336087e+03  6.075751953125000000e+03  5.582091443921854079e+01
5.667285814445980577e+03  5.761090332031250000e+03  5.444036008024067996e+01
5.667340474759625977e+03  5.581238769531250000e+03  5.360480323050887819e+01
5.667395135073270467e+03  5.666462402343750000e+03  5.398781566965226375e+01
5.667449795386914957e+03  6.058428710937500000e+03  5.574502149306681531e+01
5.667504455700559447e+03  6.636251953125000000e+03  5.819009772517347301e+01
5.667559116014203937e+03  7.157693359375000000e+03  6.029670133294530388e+01
5.667613776327849337e+03  7.468397460937500000e+03  6.149178563464465697e+01
5.667668436641493827e+03  7.655001953125000000e+03  6.213698840974757331e+01
5.667723096955138317e+03  7.766442382812500000e+03  6.249993638419164199e+01
5.667777757268782807e+03  7.847519042968750000e+03  6.283111068711741609e+01
5.667832417582427297e+03  7.931051757812500000e+03  6.323020900619758322e+01
5.667887077896072697e+03  7.949909667968750000e+03  6.332930344863825667e+01
5.667941738209717187e+03  7.881832031250000000e+03  6.306831262720152154e+01
5.667996398523361677e+03  7.605189941406250000e+03  6.203595891174154531e+01
5.668051058837006167e+03  7.193789062500000000e+03  6.043461280511110090e+01
5.668105719150651566e+03  6.767470214843750000e+03  5.871268036482251773e+01
5.668160379464296057e+03  6.457308593750000000e+03  5.742239744689504732e+01
5.668215039777940547e+03  6.484166015625000000e+03  5.752473418755107559e+01
5.668269700091585037e+03  6.733482421875000000e+03  5.855805113227870606e+01
5.668324360405229527e+03  7.086937500000000000e+03  5.998829548282083124e+01
5.668379020718874926e+03  7.439698242187500000e+03  6.136040998844873684e+01
5.668433681032519416e+03  7.707452148437500000e+03  6.236772053202184907e+01
5.668488341346163907e+03  7.832740722656250000e+03  6.279096662077427027e+01
5.668543001659808397e+03  7.777556640625000000e+03  6.247464196702458139e+01
5.668597661973453796e+03  7.566446289062500000e+03  6.165605256121853017e+01
5.668652322287098286e+03  7.222765625000000000e+03  6.041515613165393006e+01
5.668706982600742776e+03  6.788363281250000000e+03  5.876220168417057721e+01
5.668761642914387267e+03  6.368259277343750000e+03  5.702834285599237774e+01
5.668816303228031757e+03  6.120539550781250000e+03  5.600231163735770679e+01
5.668870963541677156e+03  6.123271972656250000e+03  5.610820640540305249e+01
5.668925623855321646e+03  6.494833984375000000e+03  5.774499699895386584e+01
5.668980284168966136e+03  6.959515136718750000e+03  5.959140338654833613e+01
5.669034944482610626e+03  7.397517578125000000e+03  6.126854313853255007e+01
5.669089604796256026e+03  7.742827148437500000e+03  6.256272885866110300e+01
5.669144265109900516e+03  7.832831054687500000e+03  6.290269714261648915e+01
5.669198925423545006e+03  7.852268066406250000e+03  6.295201187949714949e+01
5.669253585737189496e+03  7.863457519531250000e+03  6.297572696788347457e+01
5.669308246050833986e+03  7.765342773437500000e+03  6.258917549505895295e+01
5.669362906364479386e+03  7.561073242187500000e+03  6.181058079539980099e+01
5.669417566678123876e+03  7.322499023437500000e+03  6.090798431357870868e+01
5.669472226991768366e+03  7.084633789062500000e+03  5.994633556259032048e+01
5.669526887305412856e+03  6.922663085937500000e+03  5.926978146981673490e+01
5.669581547619057346e+03  6.835435546875000000e+03  5.890465122346540738e+01
5.669636207932702746e+03  6.793987304687500000e+03  5.875483694115609978e+01
5.669690868246347236e+03  6.787621093750000000e+03  5.873964469834027113e+01
5.669745528559991726e+03  6.824372558593750000e+03  5.885456163296566956e+01
5.669800188873636216e+03  6.923747558593750000e+03  5.923220702447224539e+01
5.669854849187281616e+03  7.126062500000000000e+03  6.007978436944540590e+01
5.669909509500926106e+03  7.396911132812500000e+03  6.118232767265544680e+01
5.669964169814570596e+03  7.602834960937500000e+03  6.198802283783606981e+01
5.670018830128215086e+03  7.718552734375000000e+03  6.243516737528079830e+01
5.670073490441859576e+03  7.801864746093750000e+03  6.273350101665528200e+01
5.670128150755504976e+03  7.854720703125000000e+03  6.289329889030705090e+01
5.670182811069149466e+03  7.883154296875000000e+03  6.298687877069824026e+01
